,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
184,2020-02-14,40.17093,-122.25556,16.3,Micrograms/cubic meter (LC),24-HR BLK AVG
185,2020-02-14,40.17093,-122.25556,16.3,Micrograms/cubic meter (LC),24-HR BLK AVG
186,2020-02-14,40.17093,-122.25556,16.3,Micrograms/cubic meter (LC),24-HR BLK AVG
187,2020-02-14,40.17093,-122.25556,16.3,Micrograms/cubic meter (LC),24-HR BLK AVG
188,2020-02-13,40.17093,-122.25556,17.0,Micrograms/cubic meter (LC),24-HR BLK AVG
189,2020-02-13,40.17093,-122.25556,17.0,Micrograms/cubic meter (LC),24-HR BLK AVG
190,2020-02-13,40.17093,-122.25556,17.0,Micrograms/cubic meter (LC),24-HR BLK AVG
191,2020-02-13,40.17093,-122.25556,17.0,Micrograms/cubic meter (LC),24-HR BLK AVG
192,2020-02-12,40.17093,-122.25556,3.0,Micrograms/cubic meter (LC),24-HR BLK AVG
193,2020-02-12,40.17093,-122.25556,3.0,Micrograms/cubic meter (LC),24-HR BLK AVG
194,2020-02-12,40.17093,-122.25556,3.0,Micrograms/cubic meter (LC),24-HR BLK AVG
195,2020-02-12,40.17093,-122.25556,3.0,Micrograms/cubic meter (LC),24-HR BLK AVG
196,2020-02-11,40.17093,-122.25556,1.9,Micrograms/cubic meter (LC),24-HR BLK AVG
197,2020-02-11,40.17093,-122.25556,1.9,Micrograms/cubic meter (LC),24-HR BLK AVG
198,2020-02-11,40.17093,-122.25556,1.9,Micrograms/cubic meter (LC),24-HR BLK AVG
199,2020-02-11,40.17093,-122.25556,1.9,Micrograms/cubic meter (LC),24-HR BLK AVG
200,2020-02-10,40.17093,-122.25556,1.6,Micrograms/cubic meter (LC),24-HR BLK AVG
201,2020-02-10,40.17093,-122.25556,1.6,Micrograms/cubic meter (LC),24-HR BLK AVG
202,2020-02-10,40.17093,-122.25556,1.6,Micrograms/cubic meter (LC),24-HR BLK AVG
203,2020-02-10,40.17093,-122.25556,1.6,Micrograms/cubic meter (LC),24-HR BLK AVG
204,2020-02-09,40.17093,-122.25556,0.9,Micrograms/cubic meter (LC),24-HR BLK AVG
205,2020-02-09,40.17093,-122.25556,0.9,Micrograms/cubic meter (LC),24-HR BLK AVG
206,2020-02-09,40.17093,-122.25556,0.9,Micrograms/cubic meter (LC),24-HR BLK AVG
207,2020-02-09,40.17093,-122.25556,0.9,Micrograms/cubic meter (LC),24-HR BLK AVG
208,2020-02-08,40.17093,-122.25556,8.8,Micrograms/cubic meter (LC),24-HR BLK AVG
209,2020-02-08,40.17093,-122.25556,8.8,Micrograms/cubic meter (LC),24-HR BLK AVG
210,2020-02-08,40.17093,-122.25556,8.8,Micrograms/cubic meter (LC),24-HR BLK AVG
211,2020-02-08,40.17093,-122.25556,8.8,Micrograms/cubic meter (LC),24-HR BLK AVG
212,2020-02-07,40.17093,-122.25556,15.8,Micrograms/cubic meter (LC),24-HR BLK AVG
213,2020-02-07,40.17093,-122.25556,15.8,Micrograms/cubic meter (LC),24-HR BLK AVG
214,2020-02-07,40.17093,-122.25556,15.8,Micrograms/cubic meter (LC),24-HR BLK AVG
215,2020-02-07,40.17093,-122.25556,15.8,Micrograms/cubic meter (LC),24-HR BLK AVG
216,2020-02-06,40.17093,-122.25556,10.5,Micrograms/cubic meter (LC),24-HR BLK AVG
217,2020-02-06,40.17093,-122.25556,10.5,Micrograms/cubic meter (LC),24-HR BLK AVG
218,2020-02-06,40.17093,-122.25556,10.5,Micrograms/cubic meter (LC),24-HR BLK AVG
219,2020-02-06,40.17093,-122.25556,10.5,Micrograms/cubic meter (LC),24-HR BLK AVG
220,2020-01-28,40.17093,-122.25556,6.6,Micrograms/cubic meter (LC),24-HR BLK AVG
221,2020-01-28,40.17093,-122.25556,6.6,Micrograms/cubic meter (LC),24-HR BLK AVG
222,2020-01-28,40.17093,-122.25556,6.6,Micrograms/cubic meter (LC),24-HR BLK AVG
223,2020-01-28,40.17093,-122.25556,6.6,Micrograms/cubic meter (LC),24-HR BLK AVG
224,2020-01-27,40.17093,-122.25556,5.7,Micrograms/cubic meter (LC),24-HR BLK AVG
225,2020-01-27,40.17093,-122.25556,5.7,Micrograms/cubic meter (LC),24-HR BLK AVG
226,2020-01-27,40.17093,-122.25556,5.7,Micrograms/cubic meter (LC),24-HR BLK AVG
227,2020-01-27,40.17093,-122.25556,5.7,Micrograms/cubic meter (LC),24-HR BLK AVG
228,2020-01-26,40.17093,-122.25556,5.1,Micrograms/cubic meter (LC),24-HR BLK AVG
229,2020-01-26,40.17093,-122.25556,5.1,Micrograms/cubic meter (LC),24-HR BLK AVG
230,2020-01-26,40.17093,-122.25556,5.1,Micrograms/cubic meter (LC),24-HR BLK AVG
231,2020-01-26,40.17093,-122.25556,5.1,Micrograms/cubic meter (LC),24-HR BLK AVG
232,2020-01-25,40.17093,-122.25556,8.6,Micrograms/cubic meter (LC),24-HR BLK AVG
233,2020-01-25,40.17093,-122.25556,8.6,Micrograms/cubic meter (LC),24-HR BLK AVG
234,2020-01-25,40.17093,-122.25556,8.6,Micrograms/cubic meter (LC),24-HR BLK AVG
235,2020-01-25,40.17093,-122.25556,8.6,Micrograms/cubic meter (LC),24-HR BLK AVG
236,2020-01-24,40.17093,-122.25556,11.6,Micrograms/cubic meter (LC),24-HR BLK AVG
237,2020-01-24,40.17093,-122.25556,11.6,Micrograms/cubic meter (LC),24-HR BLK AVG
238,2020-01-24,40.17093,-122.25556,11.6,Micrograms/cubic meter (LC),24-HR BLK AVG
239,2020-01-24,40.17093,-122.25556,11.6,Micrograms/cubic meter (LC),24-HR BLK AVG
240,2020-01-23,40.17093,-122.25556,9.0,Micrograms/cubic meter (LC),24-HR BLK AVG
241,2020-01-23,40.17093,-122.25556,9.0,Micrograms/cubic meter (LC),24-HR BLK AVG
242,2020-01-23,40.17093,-122.25556,9.0,Micrograms/cubic meter (LC),24-HR BLK AVG
243,2020-01-23,40.17093,-122.25556,9.0,Micrograms/cubic meter (LC),24-HR BLK AVG
244,2020-01-22,40.17093,-122.25556,6.8,Micrograms/cubic meter (LC),24-HR BLK AVG
245,2020-01-22,40.17093,-122.25556,6.8,Micrograms/cubic meter (LC),24-HR BLK AVG
246,2020-01-22,40.17093,-122.25556,6.8,Micrograms/cubic meter (LC),24-HR BLK AVG
247,2020-01-22,40.17093,-122.25556,6.8,Micrograms/cubic meter (LC),24-HR BLK AVG
248,2020-01-21,40.17093,-122.25556,9.8,Micrograms/cubic meter (LC),24-HR BLK AVG
