,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
145,2018-08-05,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
146,2018-08-04,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
147,2018-08-03,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
148,2018-07-30,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
149,2018-07-29,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
150,2018-07-28,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
151,2018-07-27,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
152,2018-07-26,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
153,2018-07-25,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
154,2018-07-24,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
155,2018-07-23,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
156,2018-07-22,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
157,2018-07-21,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
158,2018-07-20,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
159,2018-07-19,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
160,2018-07-18,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
161,2018-07-17,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
162,2018-07-16,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
163,2018-07-15,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
164,2018-07-14,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
165,2018-07-13,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
166,2018-07-12,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
167,2018-07-11,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
168,2018-07-10,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
169,2018-07-09,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
170,2018-07-08,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
171,2018-07-07,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
172,2018-07-06,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
173,2018-07-05,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
174,2018-07-04,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
175,2018-07-03,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
176,2018-07-02,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
177,2018-07-01,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
178,2018-06-30,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
179,2018-06-29,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
180,2018-06-28,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
181,2018-06-27,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
182,2018-06-26,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
183,2018-06-25,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
184,2018-06-24,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
185,2018-06-23,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
186,2018-06-22,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
187,2018-06-21,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
188,2018-06-20,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
189,2018-06-19,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
190,2018-06-18,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
191,2018-06-17,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
192,2018-06-16,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
